ID,HT,WT,AGE,SEX
12359,173.9456913,46.81334029,23.28049112,0
12360,176.6163717,56.98268305,17.22894772,0
12361,177.586901,62.93051787,21.70182762,0
12362,184.1877752,52.45475694,32.88402737,0
12363,183.7313175,42.08223199,77.61282635,0
12364,172.0330355,54.68292488,23.5436017,0
12365,161.4278562,36.5628985,18.41294534,0
12366,183.7942852,54.41247182,28.67425805,0
12367,169.741295,43.73554985,21.04405117,0
12368,171.3638032,54.89889741,20.64938529,0
12369,171.139338,46.80401997,24.06982286,0
12370,179.2963676,49.54368199,30.12136625,0
12371,173.8656954,31.94665968,31.04225329,0
12372,184.6803682,60.20199973,19.20227709,0
12373,168.4880445,48.94141873,25.25382048,0
12374,165.8070403,54.20826611,18.54450064,0
12375,160.9917336,43.036047,18.41294534,0
12376,173.8533426,48.79097613,32.62091679,0
12377,167.8829033,44.04340627,18.14983476,0
12378,162.9446626,51.47570227,19.99160884,0
12379,174.7128268,54.69461628,20.12316413,0
12380,166.2054777,55.5361945,21.9649382,0
12381,172.0291499,49.46139802,27.49026043,0
12382,160.7587547,42.26751782,23.14893582,0
12383,171.9616108,43.43321867,29.20047922,0
12384,167.6719074,47.66780296,19.72849826,0
12385,154.206812,29.9687463,19.20227709,0
12386,168.2574084,44.91571535,44.3293377,0
12387,163.4525196,51.48337423,24.20137815,0
12388,159.7484354,53.09475334,24.72759932,0
12389,156.8197784,39.90990386,20.38627471,0
12390,169.6957466,34.28201501,20.64938529,0
12391,169.51533,44.70269549,29.4635898,0
12392,176.3102802,52.21511319,27.49026043,0
12393,168.9155129,45.1075304,30.51603213,0
12394,173.0217186,43.77948664,24.20137815,0
12395,190.4466678,55.56058622,19.0707218,0
12396,185.4266554,56.66404244,20.12316413,0
12397,188.6651281,56.98225318,16.57117127,0
12398,161.8135057,36.18795529,34.06802499,0
12399,169.5873351,40.03198388,26.04315223,0
12400,192.6661935,61.35736433,33.67335912,0
12401,159.877379,54.00131279,24.59604403,0
12402,166.2193308,53.10182417,25.38537577,0
12403,170.6698978,53.07904975,19.0707218,0
12404,175.4092815,55.4695358,51.82798929,0
12405,186.8663061,50.50424492,25.91159694,0
12406,163.9226005,42.73341124,16.96583714,0
12407,178.0124617,49.64348246,15.78183952,0
12408,169.5517538,52.37091413,25.51693107,0
12409,165.4130794,45.48791603,16.43961598,0
12410,164.4981042,47.41974899,20.25471942,0
12411,172.078098,53.65947462,16.43961598,0
12412,180.3501652,46.28199587,21.17560646,0
12413,168.4981028,47.20043925,19.0707218,0
12414,180.3163072,56.76870949,21.30716175,0
12415,166.8455419,48.39118204,24.59604403,0
12416,165.889346,51.69598639,20.78094058,0
12417,166.7097433,49.462104,63.01018904,0
12418,167.2951812,57.42751953,21.17560646,0
12419,183.3294516,62.15537716,55.11687157,0
12420,182.9333033,67.2435435,15.91339481,0
12421,184.2320489,53.99481081,42.09289775,0
12422,172.0127065,41.29844028,19.72849826,0
12423,166.43991,56.3800019,49.59154934,0
12424,170.6899144,60.88349377,30.910698,0
12425,174.0209353,57.72600043,40.11956838,0
12426,164.798641,46.79269482,14.72939719,0
12427,182.9468387,60.74226686,16.30806069,0
12428,166.3323352,41.75679276,23.28049112,0
12429,162.1435769,51.61009837,16.1765054,0
12430,177.3947863,55.17660602,18.93916651,0
12431,167.9347067,53.71897581,19.0707218,0
12432,160.0653104,46.79883052,26.04315223,0
12433,160.5586229,38.71488259,33.41024853,0
12434,157.8966478,39.60330775,21.83338291,0
12435,169.0563992,44.71120462,20.51783,0
12436,168.2047705,55.311646,16.0449501,0
12437,166.1075597,46.8176606,32.88402737,0
12438,170.9058907,52.83009956,27.35870514,0
12439,181.29666,52.73582035,33.14713795,0
12440,162.5512908,44.65901231,24.9907099,0
12441,160.9595341,48.99160179,23.01738053,0
12442,161.902432,38.59762539,19.0707218,0
12443,157.9227154,36.66310182,26.04315223,0
12444,160.5511174,36.74241278,20.51783,0
12445,163.7164982,44.17835022,19.0707218,0
12446,166.7161551,54.15683662,19.59694296,0
12447,164.8013306,57.32103612,28.0164816,0
12448,176.810991,48.37736376,19.20227709,0
12449,179.1830557,51.60233948,36.69913081,0
12450,172.7620566,52.7957498,45.11866944,0
12451,155.7961182,56.42592984,32.75247208,0
12452,166.0133684,48.08929646,20.25471942,0
12453,182.1893578,55.00070246,18.93916651,0
12454,158.0071642,44.24179799,26.83248398,0
12455,160.1771095,40.14560454,25.91159694,0
12456,153.7162263,44.64696297,16.96583714,0
12457,181.2224518,56.43879716,34.59424615,0
12458,167.9612753,58.8550273,22.35960408,0
12459,170.7702578,55.47206468,28.67425805,0
12460,177.6121444,48.05677714,24.59604403,0
12461,173.2228039,55.11100505,25.12226519,0
12462,179.1656465,48.00156548,17.6236136,0
12463,178.6392773,55.35027577,18.54450064,0
12464,178.5000198,48.83534095,24.9907099,0
12465,171.9101536,52.85276233,25.25382048,0
12466,170.385582,46.04482284,24.06982286,0
12467,166.5201605,43.86958721,39.46179192,0
12468,160.3461231,45.40537008,22.75426995,0
12469,181.7477423,48.89102015,34.59424615,0
12470,172.3683105,46.1739323,24.20137815,0
12471,147.6050378,37.9105707,30.38447684,0
12472,177.5295992,48.32979746,19.72849826,0
12473,161.7451427,47.31208246,26.96403927,0
12474,165.5816258,66.34286257,28.14803689,0
12475,160.0587052,43.98444744,25.51693107,0
12476,161.6919861,50.56815914,25.91159694,0
12477,175.4022515,58.32329465,30.12136625,0
12478,158.9984313,45.89736265,31.56847446,0
12479,151.4833985,53.14326911,16.1765054,0
12480,160.5100149,46.44131451,28.14803689,0
12481,195.3317833,65.04469576,21.30716175,0
12482,162.1762288,56.57582562,41.82978716,0
12483,162.4752598,33.67865061,27.88492631,0
12484,176.4214748,44.88115622,29.59514509,0
12485,171.3391936,58.87091181,19.59694296,0
12486,179.0689816,41.46930026,19.86005355,0
12487,184.7156468,71.29967253,18.41294534,0
12488,179.1870783,57.45001235,30.77914271,0
12489,168.7397185,52.59445054,25.38537577,0
12490,167.3084416,39.17394661,26.17470752,0
12491,163.1950432,54.25151275,17.75516889,0
12492,162.6093825,47.91260181,30.910698,0
12493,172.3887698,63.75521705,27.09559456,0
12494,160.5217618,36.54922595,21.04405117,0
12495,161.9391036,39.70964897,18.28139005,0
12496,164.01569,46.64354871,41.56667658,0
12497,167.9410237,54.94331051,19.46538767,0
12498,158.9695981,48.61184625,28.93736863,0
12499,174.8124509,54.13723159,29.06892393,0
12500,171.4730697,62.31776044,30.910698,0
12501,194.9581083,56.64878234,16.43961598,0
12502,163.8987306,53.72755711,19.86005355,0
12503,187.8790928,66.40307467,19.72849826,0
12504,167.4835517,53.05015226,19.33383238,0
12505,164.9624416,48.40464649,20.12316413,0
12506,162.8022799,45.25593929,21.57027233,0
12507,163.1872914,40.99559585,24.72759932,0
12508,161.4906275,49.66385271,23.01738053,0
12509,172.8773606,60.35066193,25.91159694,0
12510,165.144312,40.82697192,33.54180382,0
12511,176.2814442,41.20367062,30.38447684,0
12512,187.1480985,59.92880804,15.25561836,0
12513,172.0021143,49.15780565,15.51872894,0
12514,184.5616678,61.65804667,17.6236136,0
12515,178.2601628,57.15755485,27.22714985,0
12516,167.4524365,62.83492965,22.49115937,0
12517,176.2945081,51.84036006,24.85915461,0
12518,160.1491174,46.14468798,18.14983476,0
12519,171.0845836,49.46163571,20.91249588,0
12520,182.5088244,50.22320399,21.04405117,0
12521,174.08569,55.22290949,16.30806069,0
12522,176.2314169,51.72311089,38.54090489,0
12523,165.3658239,52.07403526,29.20047922,0
12524,170.2335984,40.55622027,35.77824377,0
12525,178.0695594,47.01940832,24.85915461,0
12526,175.0239241,49.28971957,51.30176813,0
12527,168.1899561,43.32808421,19.99160884,0
12528,177.5718255,54.95604526,22.88582524,0
12529,172.1416104,49.7714579,40.90890013,0
12530,172.4445556,49.11718678,23.80671228,0
12531,175.0316075,56.25540407,24.33293345,0
12532,172.7927951,57.17787444,25.64848636,0
12533,170.8484249,53.70566992,19.99160884,0
12534,178.5209607,54.03829397,28.27959218,0
12535,168.8374591,52.61131517,26.83248398,0
12536,172.7643543,67.30594378,28.41114747,0
12537,169.1283246,44.55207712,47.35510939,0
12538,174.1181521,52.48745155,27.88492631,0
12539,160.5570421,47.75962142,21.04405117,0
12540,165.1745741,48.40021006,19.0707218,0
12541,175.080281,52.05172759,28.14803689,0
12542,178.2659253,45.58507002,23.01738053,0
12543,168.4474122,41.52748757,54.45909511,0
12544,161.3238204,47.89201493,26.30626281,0
12545,174.5942843,36.4271201,20.38627471,0
12546,171.5403773,42.47258907,17.88672418,0
12547,185.6366511,60.35122224,18.14983476,0
12548,169.8878908,47.85024393,16.96583714,0
12549,179.1242048,62.11149994,29.98981096,0
12550,170.8295932,47.44623493,16.70272656,0
12551,177.2279114,51.94637402,19.20227709,0
12552,169.8791159,51.54510281,22.49115937,0
12553,180.6828732,56.36452869,23.67515699,0
12554,167.6545683,55.14174734,29.33203451,0
12555,161.4650905,34.88130941,20.78094058,0
12556,154.4026493,38.23030342,21.43871704,0
12557,182.9170316,75.15811937,21.9649382,0
12558,181.1749582,63.55140482,22.88582524,0
12559,181.9374953,58.82425213,28.0164816,0
12560,181.9902942,56.39353146,24.72759932,0
12561,148.4719647,41.08843063,18.41294534,0
12562,161.4759675,43.1236801,21.43871704,0
12563,169.9886417,51.48277177,48.6706623,0
12564,159.8094289,45.6531122,19.72849826,0
12565,147.7488258,38.95851719,23.5436017,0
12566,159.377741,51.80658506,29.20047922,0
12567,155.9583278,37.20238977,50.11777051,0
12568,174.7030319,62.90712581,18.93916651,0
12569,175.3048563,61.07799536,26.4378181,0
12570,163.6692312,39.66954837,33.14713795,0
12571,160.3938303,46.43213508,17.6236136,0
12572,163.5723739,43.02550859,19.20227709,0
12573,169.2850885,42.56157868,52.61732104,0
12574,174.0312519,52.62081323,20.64938529,0
12575,162.084279,43.48352622,45.90800119,0
12576,152.3581976,40.28003089,18.93916651,0
12577,156.6698341,45.12718583,26.04315223,0
12578,177.4736406,63.4507043,46.56577765,0
12579,166.9279212,45.53260829,22.88582524,0
12580,162.5930522,58.23654662,23.67515699,0
12581,170.2943555,47.89834129,18.01827947,0
12582,166.6597295,56.61405086,28.93736863,0
12583,180.3159144,58.2008695,23.67515699,0
12584,171.4033125,42.5856712,29.06892393,0
12585,160.4287398,38.85525558,22.35960408,0
12586,155.2623284,40.30271554,21.83338291,0
12587,166.7401746,45.66868737,19.59694296,0
12588,169.3874908,62.46115209,17.6236136,0
12589,172.1678144,56.65954625,15.51872894,0
12590,173.4310056,55.6302297,16.1765054,0
12591,154.8397147,57.72952973,23.14893582,0
12592,177.7993513,44.30641787,26.96403927,0
12593,147.2105865,29.06362929,16.70272656,0
12594,175.4520852,47.61701094,21.43871704,0
12595,168.1990084,49.3787095,33.01558266,0
12596,172.9019164,49.62735835,16.43961598,0
12597,181.6049496,46.46732421,32.75247208,0
12598,162.7237714,44.39873769,17.6236136,0
12599,174.8657825,52.55850869,19.0707218,0
12600,171.4347218,47.93693675,20.64938529,0
12601,173.1334978,50.58339755,21.17560646,0
12602,194.6482941,66.84296258,29.20047922,0
12603,163.3546073,46.87370881,36.17290965,0
12604,167.0618041,50.56609288,20.12316413,0
12605,172.1535584,61.10659093,21.30716175,0
12606,157.2448503,42.43670641,20.12316413,0
12607,178.1535656,60.71429838,24.59604403,0
12608,181.7327423,64.91661608,26.56937339,0
12609,176.8640156,52.8043619,17.88672418,0
12610,180.1067998,57.11586097,19.59694296,0
12611,159.1493935,49.57703679,28.41114747,0
12612,167.231765,51.5411562,19.86005355,0
12613,173.3910452,51.7232543,32.62091679,0
12614,170.6634061,48.73558016,22.0964935,0
12615,177.5673336,56.2993555,19.33383238,0
12616,165.7965228,51.67089682,17.49205831,0
12617,174.0332662,41.7824649,14.20317603,0
12618,171.7183804,48.81536403,24.46448874,0
12619,167.2771355,52.94248943,27.09559456,0
12620,182.9487479,52.50577976,21.70182762,0
12621,160.3988865,45.71451725,21.17560646,0
12622,187.6190676,53.1654117,24.20137815,0
12623,151.5810652,34.96096457,34.19958028,0
12624,152.511859,43.76120342,18.67605593,0
12625,166.8822831,44.84796336,23.93826757,0
12626,184.8836441,54.21028943,43.01378479,0
12627,163.0924787,50.86680836,19.33383238,0
12628,179.126703,66.12050126,34.85735674,0
12629,172.6748922,50.9305491,21.83338291,0
12630,156.3935044,52.82005026,20.12316413,0
12631,161.4876938,45.97555918,22.88582524,0
12632,167.1102778,52.55310278,19.72849826,0
12633,173.7951698,49.08420238,18.80761122,0
12634,160.6322594,56.44151287,16.70272656,0
12635,176.7837452,67.72335232,37.48846256,0
12636,171.5422939,54.01216527,31.70002975,0
12637,151.588169,41.76793843,53.66976337,0
12638,184.8732282,60.54744167,26.30626281,0
12639,155.3294624,40.34539571,38.67246018,0
12640,163.1263691,49.15598485,26.4378181,0
12641,177.6627272,46.51068542,22.35960408,0
12642,143.862573,43.94618561,24.33293345,0
12643,178.5133262,40.25768441,21.43871704,0
12644,155.010791,36.38089763,19.46538767,0
12645,166.6245631,53.26164753,15.12406307,0
12646,160.9809183,51.28005835,23.93826757,0
12647,170.2285984,58.81240568,41.43512129,0
12648,179.5726222,53.55408779,33.9364697,0
12649,189.3252846,59.57654041,20.25471942,0
12650,171.9505451,57.55643032,32.88402737,0
12651,167.6681841,40.52051794,22.0964935,0
12652,179.195058,56.84893365,19.72849826,0
12653,176.5568066,60.9093652,30.12136625,0
12654,177.8598711,47.56278804,16.0449501,0
12655,170.9340632,45.96122067,17.49205831,0
12656,168.9503023,59.01860065,23.5436017,0
12657,162.7423441,38.40047189,24.46448874,0
12658,171.9738291,42.54374423,18.41294534,0
12659,168.9877873,51.46189095,17.6236136,0
12660,176.2228389,60.37328215,53.66976337,0
12661,179.9355433,53.24426128,21.57027233,0
12662,171.3871848,40.48234174,18.41294534,0
12663,170.517496,54.50615983,16.83428185,0
12664,162.1275648,40.86788933,32.88402737,0
12665,189.2515542,53.65579055,19.72849826,0
12666,165.8797709,49.05807024,39.8564578,0
12667,172.3909597,55.43940928,19.59694296,0
12668,155.2041736,43.20890389,27.88492631,0
12669,162.0798191,52.04789661,15.78183952,0
12670,172.813623,63.13825004,21.70182762,0
12671,182.1946638,56.67202342,15.91339481,0
12672,166.5533197,49.99085541,19.59694296,0
12673,166.8038604,58.48562429,29.59514509,0
12674,172.0140961,48.66355661,16.96583714,0
12675,168.6088339,54.03497813,22.35960408,0
12676,157.9440349,53.2095826,26.04315223,0
12677,175.7254944,60.50669899,28.27959218,0
12678,137.545548,31.21713942,28.27959218,0
12679,166.8041466,48.63770222,46.30266706,0
12680,176.5261861,50.73781855,19.59694296,0
12681,174.2516813,47.01400668,18.01827947,0
12682,166.8647492,44.50230216,30.12136625,0
12683,161.5330579,49.30378155,18.93916651,0
12684,185.5680144,60.3274102,16.43961598,0
12685,182.228106,69.05168839,29.20047922,0
12686,172.7801878,47.85648513,24.33293345,0
12687,162.1152687,45.29526041,16.83428185,0
12688,166.648591,50.91612885,49.45999405,0
12689,163.4182461,40.66157644,16.1765054,0
12690,167.5062081,46.01943865,39.06712605,0
12691,159.1451581,55.77604637,30.12136625,0
12692,148.6708182,47.38833794,22.62271466,0
12693,185.5646854,48.65471545,31.17380858,0
12694,176.5390496,54.89788116,18.54450064,0
12695,171.2544096,41.82433334,18.01827947,0
12696,172.6018838,42.43344029,23.67515699,0
12697,186.8863499,65.52204488,21.30716175,0
12698,160.3875606,52.23820144,30.25292155,0
12699,174.6978563,65.245877,19.72849826,0
12700,170.6010288,69.03987877,42.35600833,0
12701,161.2480574,31.73593289,30.910698,0
12702,159.8313145,42.69737662,23.93826757,0
12703,178.6895554,51.64735741,28.0164816,0
12704,155.2639366,39.80758985,31.43691917,0
12705,178.3392927,48.48285161,17.6236136,0
12706,162.2484929,41.99467732,17.09739243,0
12707,159.4771073,39.57200703,32.88402737,0
12708,157.7278795,42.39093301,44.19778241,0
12709,159.0171623,42.11598268,18.01827947,0
12710,175.1613702,48.27301392,42.09289775,0
12711,164.0571325,65.66317046,21.04405117,0
12712,156.2294036,45.42688881,32.3578062,0
12713,166.0314363,55.5449079,20.51783,0
12714,173.5511494,56.65129093,27.35870514,0
12715,174.0899909,61.62563977,22.75426995,0
12716,161.4413072,38.47860371,31.04225329,0
12717,167.9830427,39.64145068,22.62271466,0
12718,160.8948262,36.20860593,22.0964935,0
12719,178.42566,49.85286359,17.49205831,0
12720,170.4700914,44.86296029,21.30716175,0
12721,181.3988351,53.98444307,25.78004165,0
12722,165.1904107,53.95259354,18.80761122,0
12723,169.7995107,63.773798,24.85915461,0
12724,174.1444333,38.39789544,29.98981096,0
12725,167.5585548,53.17931624,20.91249588,0
12726,163.917779,33.18852505,25.51693107,0
12727,161.0121318,55.11269315,16.96583714,0
12728,172.1663512,53.72821037,19.33383238,0
12729,183.051869,62.73781786,26.56937339,0
12730,173.739207,52.66706401,15.25561836,0
12731,170.7316653,58.40936214,23.67515699,0
12732,159.0370709,43.84104535,18.80761122,0
12733,168.7281133,43.68594197,14.86095248,0
12734,174.0086078,54.55966036,33.54180382,0
12735,165.5614863,51.19220559,33.80491441,0
12736,166.6982922,51.38308001,40.25112367,0
12737,175.8968246,37.30019524,31.56847446,0
12738,169.3928398,55.26610085,19.99160884,0
12739,162.2260212,39.460029,21.57027233,0
12740,163.5654274,35.83460175,25.25382048,0
12741,175.0322162,62.89361674,19.72849826,0
12742,160.0923531,45.0791211,28.27959218,0
12743,177.0143103,53.61072673,20.25471942,0
12744,172.1015465,43.55191338,17.6236136,0
12745,165.5244964,38.57177512,46.56577765,0
12746,165.236606,47.2151643,19.20227709,0
12747,170.8647434,48.78861658,37.22535198,0
12748,169.4029319,48.80518236,22.0964935,0
12749,152.2571205,33.79784378,31.83158504,0
12750,157.1791648,41.30975321,21.30716175,0
12751,162.6255354,58.22986608,19.99160884,0
12752,171.0698429,53.66295294,26.17470752,0
12753,155.6448562,36.48983107,37.48846256,0
12754,170.1328137,48.04322902,20.25471942,0
12755,166.1091789,47.67913356,34.72580144,0
12756,160.3833246,39.60255269,23.28049112,0
12757,173.5293623,55.5436896,29.85825567,0
12758,166.6914658,60.72311181,38.54090489,0
12759,171.8748867,53.71476443,37.48846256,0
12760,167.6133127,49.69115496,19.72849826,0
12761,180.3343336,77.03361594,20.51783,0
12762,176.168624,49.22449329,34.46269086,0
12763,159.7365545,50.23346427,50.11777051,0
12764,169.1817198,45.53372737,19.72849826,0
12765,167.5206533,46.86321945,20.91249588,0
12766,178.7513609,65.31432145,21.04405117,0
12767,168.6022578,47.78047504,23.41204641,0
12768,175.0410973,45.5879654,20.12316413,0
12769,169.9753275,49.3696004,20.64938529,0
12770,161.2107788,45.44838645,16.57117127,0
12771,157.9203374,40.24509468,19.59694296,0
12772,170.3547729,53.38267038,38.54090489,0
12773,168.5264017,61.20551736,27.75337101,0
12774,172.056939,51.29808319,18.01827947,0
12775,159.8524252,48.99592376,21.83338291,0
12776,164.6888166,57.90149056,32.48936149,0
12777,165.7668976,61.52399714,27.49026043,0
12778,168.5156694,52.28899466,20.12316413,0
12779,160.8444475,38.32692132,24.59604403,0
