ID,HT,WT,AGE,SEX
41946,164.5344719,47.13433819,17.33333333,1
41947,182.3302013,63.4399166,17.33333333,1
41948,190.837081,100.8102649,17.33333333,1
41949,174.0167599,49.92069933,17.33333333,1
41950,167.513824,41.70404784,17.33333333,1
41951,174.0670034,44.97583587,17.33333333,1
41952,180.1940098,60.09317489,17.33333333,1
41953,173.4789488,50.48520776,17.33333333,1
41954,169.6352932,38.65897062,17.33333333,1
41955,170.387685,55.27505259,17.33333333,1
41956,171.2893871,44.70689821,17.33333333,1
41957,170.7436678,37.90397893,17.33333333,1
41958,176.5682115,45.77362511,17.33333333,1
41959,170.8882967,43.20855275,17.33333333,1
41960,176.9620467,61.29370135,17.33333333,1
41961,165.7192118,44.07699265,17.33333333,1
41962,173.4967969,49.69383947,17.33333333,1
41963,177.5159966,51.83053835,17.33333333,1
41964,166.5711043,37.4496731,17.33333333,1
41965,178.9758409,45.94495054,17.33333333,1
41966,167.3306015,48.19193812,17.33333333,1
41967,172.674532,52.99119563,17.33333333,1
41968,177.4118053,51.0054573,17.33333333,1
41969,168.6650196,42.24049952,17.33333333,1
41970,176.3726312,50.94654077,17.33333333,1
41971,173.4263746,45.10980335,17.33333333,1
41972,169.4659366,40.96314674,17.33333333,1
41973,172.3595678,50.82864725,17.33333333,1
41974,184.4380674,72.68516394,17.33333333,1
41975,179.9991149,61.66064523,17.33333333,1
41976,164.5043384,41.73405587,17.33333333,1
41977,172.5428833,45.1578486,17.33333333,1
41978,175.0145463,58.1321322,17.33333333,1
41979,160.6776099,44.76201584,17.33333333,1
41980,170.887573,51.13801839,17.33333333,1
41981,170.3537141,50.57367238,17.33333333,1
41982,177.3559335,48.57769428,17.33333333,1
41983,162.3529648,40.98451162,17.33333333,1
41984,174.4982673,46.49365612,17.33333333,1
41985,182.2780026,55.48376655,17.33333333,1
41986,177.4651725,51.82519016,17.33333333,1
41987,177.643632,75.95883546,17.33333333,1
41988,170.8197602,56.60047589,17.33333333,1
41989,179.6501938,44.15221817,17.33333333,1
41990,173.4236895,54.84354439,17.33333333,1
41991,167.4296021,45.81345865,17.33333333,1
41992,155.4290721,45.61764878,17.33333333,1
41993,167.4100705,44.34781224,17.33333333,1
41994,176.7502672,59.83470459,17.33333333,1
41995,177.8791247,48.44739077,17.33333333,1
41996,183.4484356,61.52789793,17.33333333,1
41997,178.4569211,50.74618895,17.33333333,1
41998,168.2359531,37.66716619,17.33333333,1
41999,172.5733586,42.19234474,17.33333333,1
42000,169.3515867,47.91530748,17.33333333,1
42001,172.2611281,43.12106972,17.41666667,1
42002,182.8079537,56.25100406,17.41666667,1
42003,175.3661556,49.32459718,17.41666667,1
42004,168.4006446,43.51121134,17.41666667,1
42005,165.6578207,44.60910918,17.41666667,1
42006,182.5279745,54.46950685,17.41666667,1
42007,176.0556706,51.50640922,17.41666667,1
42008,169.3538571,46.09128456,17.41666667,1
42009,162.6525163,36.60803242,17.41666667,1
42010,178.9632887,57.16760043,17.41666667,1
42011,168.5556992,40.64006892,17.41666667,1
42012,162.7140107,43.1080545,17.41666667,1
42013,171.0176552,46.42731669,17.41666667,1
42014,167.3251215,50.96619627,17.41666667,1
42015,165.9085114,45.5582323,17.41666667,1
42016,187.6750851,62.19686854,17.41666667,1
42017,176.7657401,45.01805301,17.41666667,1
42018,173.6188618,48.54041629,17.41666667,1
42019,165.3685726,49.59959107,17.41666667,1
42020,167.9444109,39.63523513,17.41666667,1
42021,175.8164114,62.44068201,17.41666667,1
42022,168.4960451,45.58886276,17.41666667,1
42023,176.770521,55.11120314,17.41666667,1
42024,155.9296797,38.63642303,17.41666667,1
42025,173.8739389,54.04827721,17.41666667,1
42026,173.5523509,53.82601121,17.41666667,1
42027,163.1903319,35.06469992,17.41666667,1
42028,170.1831281,40.73409739,17.41666667,1
42029,165.6820949,46.86913608,17.41666667,1
42030,167.8959407,49.71051115,17.41666667,1
42031,173.1035336,45.57213409,17.41666667,1
42032,184.1437001,89.82436933,17.41666667,1
42033,175.0207951,46.67185467,17.41666667,1
42034,163.7769239,45.63795119,17.41666667,1
42035,169.6591466,49.09349336,17.41666667,1
42036,162.8666006,42.71947186,17.41666667,1
42037,171.4125986,44.72264034,17.41666667,1
42038,183.317146,44.32880619,17.41666667,1
42039,163.95108,47.23396354,17.41666667,1
42040,165.9036487,52.88208709,17.41666667,1
42041,157.8144946,47.50323538,17.41666667,1
42042,170.7475563,45.12987989,17.41666667,1
42043,181.952466,46.89831066,17.41666667,1
42044,171.4741984,49.77621403,17.41666667,1
42045,173.5659889,47.81007408,17.41666667,1
42046,166.4997567,45.21055608,17.41666667,1
42047,176.251569,61.3491677,17.41666667,1
42048,160.1796291,36.82509033,17.41666667,1
42049,168.8368455,42.89738961,17.41666667,1
42050,169.8957537,51.50665844,17.41666667,1
42051,158.8200618,39.27857528,17.41666667,1
42052,161.0266739,41.98796727,17.41666667,1
42053,157.5396923,39.56799376,17.41666667,1
42054,176.6994812,44.06481676,17.41666667,1
42055,174.6725437,53.29592469,17.41666667,1
42056,178.8519228,50.90537694,17.41666667,1
42057,175.4116896,55.75627117,17.41666667,1
42058,157.293619,37.26424224,17.41666667,1
42059,171.0004387,50.97820577,17.41666667,1
42060,168.5120012,45.68674178,17.41666667,1
42061,159.9744037,37.65200091,17.41666667,1
42062,161.8550361,37.10416338,17.41666667,1
42063,166.7277922,46.77128694,17.41666667,1
42064,174.1099963,66.35564373,17.41666667,1
42065,169.0471898,46.55183673,17.41666667,1
42066,183.2396954,46.20979897,17.41666667,1
42067,171.0743581,44.11202238,17.41666667,1
42068,160.1637896,43.96109368,17.41666667,1
42069,178.6776401,57.8512918,17.41666667,1
42070,163.2354273,45.99384718,17.41666667,1
42071,184.5807374,48.72819349,17.41666667,1
42072,163.8514662,44.02675622,17.41666667,1
42073,177.0749816,63.24974566,17.41666667,1
42074,176.2399246,54.31919724,17.41666667,1
42075,175.056228,46.63302819,17.41666667,1
42076,171.6948749,45.45621415,17.41666667,1
42077,176.095921,53.52331181,17.41666667,1
42078,173.7971623,41.76335761,17.41666667,1
42079,167.3598153,43.40258772,17.41666667,1
42080,174.5789325,42.70186932,17.41666667,1
42081,182.3816533,53.65687595,17.41666667,1
42082,171.8678663,50.39674968,17.41666667,1
42083,176.4360263,42.16486877,17.41666667,1
42084,173.9848533,41.45039163,17.41666667,1
42085,178.4177474,43.0348367,17.41666667,1
42086,160.2513,42.94867629,17.41666667,1
42087,173.9901745,44.13059578,17.41666667,1
42088,169.262605,45.150313,17.41666667,1
42089,182.8202659,55.2459791,17.41666667,1
42090,175.9090215,54.95320501,17.41666667,1
42091,163.0829175,37.37071216,17.41666667,1
42092,169.3954068,46.21414218,17.41666667,1
42093,161.3388921,38.67447952,17.41666667,1
42094,162.919078,45.37899452,17.41666667,1
42095,175.1489074,49.14604216,17.41666667,1
42096,166.0714129,40.2081577,17.41666667,1
42097,157.7017762,38.79377171,17.41666667,1
42098,160.9742269,35.56894767,17.41666667,1
42099,184.0377003,77.28431049,17.41666667,1
42100,165.0443723,43.10936333,17.41666667,1
42101,169.8784492,40.96060336,17.41666667,1
42102,170.3762249,43.32740362,17.41666667,1
42103,175.8032628,50.58744747,17.41666667,1
42104,181.3069999,50.65541421,17.41666667,1
42105,175.6898487,58.79270737,17.41666667,1
42106,167.1079542,49.58013215,17.41666667,1
42107,185.1969194,44.35183921,17.41666667,1
42108,166.099053,57.35767538,17.41666667,1
42109,171.4383509,46.03685177,17.41666667,1
42110,172.0564572,54.64037192,17.41666667,1
42111,161.002241,38.83018648,17.41666667,1
42112,173.0730447,56.83480923,17.41666667,1
42113,169.4100894,46.49839515,17.41666667,1
42114,167.7246407,42.4789858,17.41666667,1
42115,178.020263,49.30170094,17.41666667,1
42116,177.2338952,46.84256192,17.41666667,1
42117,166.8946733,48.83540591,17.41666667,1
42118,160.4184922,33.14504687,17.41666667,1
42119,176.8871095,45.4219721,17.41666667,1
42120,175.5422538,41.10776795,17.41666667,1
42121,168.1201403,56.83346486,17.41666667,1
42122,178.4228359,44.25344828,17.41666667,1
42123,162.9328499,41.66852638,17.41666667,1
42124,181.7529464,67.83487544,17.41666667,1
42125,157.5631907,35.33409949,17.41666667,1
42126,170.9734816,49.16882784,17.41666667,1
42127,182.8224276,59.80950614,17.41666667,1
42128,172.1459201,50.70304027,17.41666667,1
42129,163.6880769,50.45918698,17.41666667,1
42130,169.5666209,40.19615457,17.41666667,1
42131,175.7761131,51.18346581,17.41666667,1
42132,156.8466425,38.9684497,17.41666667,1
42133,167.3450147,44.07944797,17.41666667,1
42134,175.3622204,48.81612982,17.41666667,1
42135,157.2030672,39.64716197,17.41666667,1
42136,171.4068351,54.42340658,17.41666667,1
42137,170.1448231,42.20656172,17.41666667,1
42138,163.7013478,41.92867046,17.41666667,1
42139,178.1074017,64.46667224,17.41666667,1
42140,171.7609937,46.151289,17.41666667,1
42141,168.8314335,64.22044672,17.41666667,1
42142,165.3179071,42.13305751,17.41666667,1
42143,170.7406546,43.95640487,17.41666667,1
42144,176.1015816,50.66752375,17.41666667,1
42145,171.616491,44.76225013,17.41666667,1
42146,164.9897129,46.5051182,17.41666667,1
42147,178.1325642,69.37209184,17.41666667,1
42148,175.5949225,46.87538286,17.41666667,1
42149,173.7220747,50.2209272,17.41666667,1
42150,164.5870714,48.99943392,17.41666667,1
42151,169.7903,46.29631225,17.41666667,1
42152,169.3400796,53.13781564,17.41666667,1
42153,169.6093346,42.41789052,17.41666667,1
42154,169.6581474,48.46746745,17.41666667,1
42155,161.7366522,42.49737332,17.41666667,1
42156,176.4265657,46.13357313,17.41666667,1
42157,165.3730758,42.53664373,17.41666667,1
42158,161.9098168,42.05678086,17.41666667,1
42159,168.7506221,48.39143004,17.41666667,1
42160,175.2280451,50.70730351,17.41666667,1
42161,168.3983232,45.69426423,17.41666667,1
42162,166.318454,45.98387616,17.41666667,1
42163,174.195376,43.66042679,17.41666667,1
42164,181.0191708,61.91662293,17.41666667,1
42165,170.8049766,38.96005527,17.41666667,1
42166,188.412618,64.8856977,17.41666667,1
42167,164.8198948,41.47986558,17.41666667,1
42168,155.9694252,37.02401564,17.41666667,1
42169,166.497917,40.44735972,17.41666667,1
42170,165.6514261,41.3056296,17.41666667,1
42171,170.1632137,47.18074912,17.41666667,1
42172,165.9988782,40.38072494,17.41666667,1
42173,174.562875,47.25551206,17.41666667,1
42174,172.0156821,44.64748422,17.41666667,1
42175,173.5431968,41.10455248,17.41666667,1
42176,166.3744101,39.70472003,17.41666667,1
42177,166.8426379,43.15845719,17.41666667,1
42178,172.8887896,40.69615299,17.41666667,1
42179,172.0261664,56.66894132,17.41666667,1
42180,160.1440025,40.97533883,17.41666667,1
42181,175.353319,52.28129168,17.41666667,1
42182,177.347326,52.18256277,17.41666667,1
42183,174.1888425,47.8101355,17.41666667,1
42184,170.3359427,43.81818397,17.41666667,1
42185,163.0467479,38.55830635,17.41666667,1
42186,174.4869678,44.44253277,17.41666667,1
42187,174.9640017,54.56639626,17.41666667,1
42188,175.8967685,59.58596731,17.41666667,1
42189,171.2378283,42.73655627,17.41666667,1
42190,161.7967503,39.3556781,17.41666667,1
42191,190.3056157,57.27143404,17.41666667,1
42192,175.0011315,47.06580095,17.41666667,1
42193,177.8428118,51.86592074,17.41666667,1
42194,167.7354303,38.52713619,17.41666667,1
42195,163.242052,38.38065941,17.41666667,1
42196,177.8186859,49.59334059,17.41666667,1
42197,186.3940875,49.51827067,17.41666667,1
42198,167.9787772,46.04785071,17.41666667,1
42199,172.7002278,47.19110886,17.41666667,1
42200,168.6674988,43.63479787,17.41666667,1
42201,173.8728357,47.72507445,17.41666667,1
42202,165.2148183,46.2485529,17.41666667,1
42203,167.7819437,40.11822809,17.41666667,1
42204,157.2012801,42.37533239,17.41666667,1
42205,176.6509554,45.53379903,17.41666667,1
42206,183.330674,63.58973806,17.41666667,1
42207,170.7851535,43.86690181,17.41666667,1
42208,162.1966332,46.9119703,17.41666667,1
42209,160.3921063,39.54404962,17.41666667,1
42210,168.3212311,40.35373906,17.41666667,1
42211,157.3510814,38.53785218,17.41666667,1
42212,164.0688106,46.12846049,17.41666667,1
42213,174.8236432,59.22302092,17.41666667,1
42214,164.0822418,43.32096919,17.41666667,1
42215,174.3667554,47.30473915,17.41666667,1
42216,173.6266607,38.77355821,17.41666667,1
42217,182.1957361,53.56570077,17.41666667,1
42218,173.0290834,45.70565392,17.41666667,1
42219,173.7266588,49.24460979,17.41666667,1
42220,169.5774787,47.42310035,17.41666667,1
42221,172.3499625,45.17124898,17.41666667,1
42222,159.0016067,36.55777885,17.41666667,1
42223,174.016164,50.92504387,17.41666667,1
42224,169.9547414,46.13024799,17.41666667,1
42225,165.8135204,49.16627008,17.41666667,1
42226,164.2972064,45.39553174,17.41666667,1
42227,158.3582784,36.90986836,17.41666667,1
42228,178.3507867,50.42228591,17.41666667,1
42229,161.6233135,37.33398407,17.41666667,1
42230,170.1880669,43.72238863,17.41666667,1
42231,169.3426409,42.18424313,17.41666667,1
42232,163.7388799,41.19529536,17.41666667,1
42233,165.0268422,42.18704199,17.41666667,1
42234,181.1816946,47.81596441,17.41666667,1
42235,170.3968812,38.38715722,17.41666667,1
42236,161.2227882,41.38520042,17.41666667,1
42237,167.5227686,43.76131149,17.41666667,1
42238,164.7219085,46.52442696,17.41666667,1
42239,176.5652367,54.64166015,17.41666667,1
42240,167.0872733,43.65479532,17.41666667,1
42241,177.5142396,46.89040127,17.41666667,1
42242,155.3071195,40.15783463,17.41666667,1
42243,165.9234029,46.15066008,17.41666667,1
42244,178.595596,50.07838286,17.41666667,1
42245,171.3263367,39.14009051,17.41666667,1
42246,172.6353033,43.433391,17.41666667,1
42247,171.2418403,54.99215033,17.41666667,1
42248,173.4430178,47.731948,17.41666667,1
42249,170.5635376,45.40457614,17.41666667,1
42250,173.9071109,42.46664993,17.41666667,1
42251,167.5739256,41.66445429,17.41666667,1
42252,166.0472187,42.19485722,17.41666667,1
42253,173.2598785,69.91341841,17.41666667,1
42254,167.446861,40.92765154,17.41666667,1
42255,174.4904621,37.11163907,17.41666667,1
42256,169.6792277,47.31787162,17.41666667,1
42257,170.6061719,57.70724947,17.41666667,1
42258,166.4638529,40.15288402,17.41666667,1
42259,174.0513896,46.4709548,17.41666667,1
42260,169.7994551,51.87036379,17.41666667,1
42261,167.0366074,44.66041625,17.41666667,1
42262,174.6157099,46.85068667,17.41666667,1
42263,182.7453923,47.22296311,17.41666667,1
42264,173.9584585,47.87342254,17.41666667,1
42265,163.5362347,38.09264357,17.41666667,1
42266,166.9160957,38.73836053,17.41666667,1
42267,180.2960576,57.35941866,17.41666667,1
42268,178.8142122,52.57159916,17.41666667,1
42269,170.3313895,45.13681525,17.41666667,1
42270,178.4484162,54.10379801,17.41666667,1
42271,161.3152728,46.74690742,17.41666667,1
42272,175.5877345,55.94823234,17.41666667,1
42273,169.684841,48.67664642,17.41666667,1
42274,175.9674697,59.23123507,17.41666667,1
42275,179.541752,72.53595566,17.41666667,1
42276,167.2608587,42.6429617,17.41666667,1
42277,166.6594793,40.19881608,17.41666667,1
42278,167.2036621,45.30940234,17.41666667,1
42279,172.2471833,51.84870251,17.41666667,1
42280,160.7222724,36.82320289,17.41666667,1
42281,179.4963119,48.53776678,17.41666667,1
42282,169.4828867,42.97394814,17.41666667,1
42283,175.0052292,50.35528581,17.41666667,1
42284,177.0676615,50.57918036,17.41666667,1
42285,181.1912072,47.0244725,17.41666667,1
42286,170.8407856,56.12505246,17.41666667,1
42287,175.4077129,63.49986244,17.41666667,1
42288,170.2353747,51.02984526,17.41666667,1
42289,166.6859299,46.67143023,17.41666667,1
42290,171.4531198,40.03018044,17.41666667,1
42291,159.9990814,38.41684553,17.41666667,1
42292,166.5777765,39.28399217,17.41666667,1
42293,174.6918285,51.79544903,17.41666667,1
42294,165.4545925,43.88516903,17.41666667,1
42295,162.1274641,48.21366905,17.41666667,1
42296,171.1468169,41.52526927,17.41666667,1
42297,159.7807026,41.61747893,17.41666667,1
42298,167.414231,46.52068168,17.41666667,1
42299,163.9598643,43.05312628,17.41666667,1
42300,167.4192765,38.94367593,17.41666667,1
42301,167.1023939,39.87193698,17.5,1
42302,175.6852409,46.90600585,17.5,1
42303,169.5631625,40.38664832,17.5,1
42304,173.2299757,48.3034251,17.5,1
42305,174.0417182,48.42324002,17.5,1
42306,175.0216665,42.840453,17.5,1
42307,165.7459894,44.54451128,17.5,1
42308,177.3709545,51.85498258,17.5,1
42309,166.8063687,43.5087302,17.5,1
42310,160.7094281,39.02064535,17.5,1
42311,172.7307955,52.75173435,17.5,1
42312,171.2182007,42.65863886,17.5,1
42313,167.7892086,45.9659189,17.5,1
42314,169.7288769,45.47973197,17.5,1
42315,160.0902331,40.7263453,17.5,1
42316,182.3406114,46.00368965,17.5,1
42317,174.2857756,46.33146045,17.5,1
42318,166.826582,48.87183188,17.5,1
42319,167.3766506,45.37437951,17.5,1
42320,155.0506669,38.01759004,17.5,1
42321,160.4151266,40.3172185,17.5,1
42322,175.8422791,45.4778168,17.5,1
42323,155.5502831,39.12456974,17.5,1
42324,166.6229442,38.90450863,17.5,1
42325,170.451918,45.82228798,17.5,1
42326,170.1780173,43.29674891,17.5,1
42327,163.3131169,38.01562969,17.5,1
42328,176.5685136,51.63916069,17.5,1
42329,161.5744797,36.65595327,17.5,1
42330,167.9120591,44.05539554,17.5,1
42331,183.4357288,53.13195805,17.5,1
42332,179.6549336,64.93536127,17.5,1
42333,174.3825348,41.85549115,17.5,1
42334,165.9347561,49.17483277,17.5,1
42335,173.3284936,48.8898336,17.5,1
42336,166.1925334,51.84689495,17.5,1
42337,168.8131241,46.22636771,17.5,1
42338,164.3965542,46.05520908,17.5,1
42339,153.8544202,34.83406971,17.5,1
42340,169.0198444,46.45151891,17.5,1
42341,172.4404531,49.38986492,17.5,1
42342,163.504304,35.93666324,17.5,1
42343,170.1450279,47.06665498,17.5,1
42344,180.4363652,43.57307457,17.5,1
42345,170.5739115,50.91060848,17.5,1
42346,156.6584531,37.20162776,17.5,1
42347,172.242981,50.38773917,17.5,1
42348,166.1323179,42.79397383,17.5,1
42349,170.9444039,45.54652651,17.5,1
42350,179.5217545,47.69788584,17.5,1
42351,161.2050357,38.8449132,17.5,1
42352,169.7700999,42.5672859,17.5,1
42353,173.5641891,49.32854389,17.5,1
42354,166.9370164,45.40262634,17.5,1
42355,173.7779944,47.33592321,17.5,1
42356,177.6612674,63.4625921,17.5,1
42357,174.9746465,53.01278423,17.5,1
42358,159.6057485,39.26495473,17.5,1
42359,177.4800571,48.77945288,17.5,1
42360,187.0921534,51.21970578,17.5,1
42361,179.0530036,53.4377379,17.5,1
42362,163.6381658,38.50444979,17.5,1
42363,169.7571404,49.61649508,17.5,1
42364,165.3974129,41.82741358,17.5,1
42365,163.160964,48.60451921,17.5,1
42366,166.1083668,37.24198932,17.5,1
42367,166.5502428,42.37081186,17.5,1
42368,170.5091794,49.13903061,17.5,1
42369,179.791201,61.44855717,17.5,1
42370,179.4442354,55.21551179,17.5,1
42371,159.2809566,40.94540455,17.5,1
42372,161.351262,43.98884871,17.5,1
42373,180.6613487,60.53492085,17.5,1
42374,162.9822008,45.46312099,17.5,1
42375,180.9348062,54.19160387,17.5,1
42376,171.0359305,51.15456949,17.5,1
42377,168.4872898,48.45975947,17.5,1
42378,185.8465957,78.81810359,17.5,1
42379,158.5748106,38.18076658,17.5,1
42380,181.0208564,49.62704507,17.5,1
42381,164.6781182,39.42433347,17.5,1
42382,174.5375135,53.91386532,17.5,1
42383,159.8006738,35.34615549,17.5,1
42384,170.2641517,46.4910914,17.5,1
42385,168.8263834,47.3341675,17.5,1
42386,176.074413,44.59534256,17.5,1
42387,164.2518822,41.09402459,17.5,1
42388,167.8016755,50.92406129,17.5,1
42389,167.5085812,41.84311609,17.5,1
42390,174.9737987,46.83954688,17.5,1
42391,164.6675823,60.6031959,17.5,1
42392,175.852536,44.313754,17.5,1
42393,172.1349126,42.88571242,17.5,1
